2026-04-08 16:06:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 61 个交易日
2026-04-08 16:11:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 52 个交易日
2026-04-08 16:11:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 52 个交易日
2026-04-08 16:11:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:11:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 56 个交易日
2026-04-08 16:12:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 16:12:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
